42343	297	108	122	307
42344	374	137	81	202
42345	449	128	82	214
42351	127	140	83	189
42352	196	142	81	194
42353	293	102	123	311
42354	374	136	71	194
42355	449	126	81	213
42361	135	135	80	195
42362	209	139	87	200
42363	281	102	135	315
42364	377	137	81	203
42365	456	127	89	206
42371	149	130	75	204
42372	220	138	79	203
42373	287	81	135	331
42374	394	138	78	205
42375	474	117	82	214
43011	22	180	83	174
43012	97	193	80	170
43013	199	182	85	135
43014	349	179	55	136
43015	386	181	58	127
43016	500	184	84	182
43017	590	193	50	167
43021	55	180	79	187
43022	161	175	67	140
43023	221	174	75	136
43024	324	176	66	138
43025	389	182	83	138
43026	488	185	76	161
43027	591	194	49	159
43031	1	190	92	190
43032	112	191	68	146
43033	231	186	71	130
43034	322	176	69	138
43035	406	182	71	142
43036	483	186	68	146
43037	575	189	65	169
43041	61	180	77	150
43042	141	190	78	141
43043	233	192	75	136
43044	338	190	70	125
43045	435	185	56	143
43046	473	198	66	135
43047	536	203	86	178
43051	49	184	78	150
43052	159	191	56	138
43053	228	189	74	141
43054	364	190	69	127
43055	446	196	58	134
43056	478	200	55	144
43057	520	187	63	190
43061	35	175	81	167
43062	162	195	58	136
43063	195	187	78	138
43064	388	183	56	132
43065	409	188	62	140
43066	476	184	66	190
43067	514	185	53	161
43071	15	187	95	169
43072	141	187	60	147
43073	177	199	57	122
43074	362	187	61	136
43075	422	200	55	114
43076	458	201	70	165
43077	520	194	81	168
43081	1	184	86	183
43082	96	183	75	151
43083	179	192	62	124
43084	348	184	61	132
43085	422	186	67	133
43086	461	196	67	144
43087	538	193	84	178
43091	52	190	70	147
43092	178	195	64	122
43093	355	191	66	125
43094	422	191	56	136
43095	473	193	55	149
43096	545	193	88	186
43101	43	187	59	135
43102	95	198	66	141
43103	174	188	77	132
43104	369	187	64	131
43105	424	185	61	142
43106	474	198	65	142
43107	537	199	84	194
43111	19	175	71	160
43112	112	188	67	140
43113	170	182	66	144
43114	398	188	59	120
43115	446	181	67	158
43116	515	189	76	193
43121	12	172	68	176
43122	137	185	62	132
43123	414	187	47	133
43124	444	192	42	116
43125	475	186	85	181
43131	1	178	84	163
43132	111	186	66	139
43133	172	197	65	111
43134	386	189	57	133
43135	446	196	57	118
43136	476	189	57	170
43137	519	187	54	166
43141	2	162	71	163
43142	70	180	70	144
43143	195	185	68	123
43144	345	180	73	127
43145	442	181	55	133
43146	477	183	50	173
43147	515	175	88	177
43151	47	173	71	164
43152	217	190	57	119
43153	333	194	53	114
43154	436	194	48	131
43155	482	192	50	166
43156	526	196	67	174
43161	19	191	59	136
43162	89	180	73	169
43163	221	194	58	119
43164	314	189	61	121
43165	428	200	49	132
43166	480	195	54	146
43167	522	192	63	190
43171	7	184	60	146
43172	111	174	79	160
43173	223	188	67	128
43174	329	186	47	120
43175	431	184	62	155
43176	477	191	48	132
43177	498	182	80	186
43181	1	197	63	155
43182	124	179	66	146
43183	211	193	66	130
43184	325	182	66	121
43185	447	192	47	131
43186	483	192	67	167
43191	1	179	73	177
43192	145	188	56	133
43193	181	195	58	130
43194	369	186	45	109
43195	421	194	61	129
43196	453	183	65	169
43197	509	184	65	166
43201	138	189	61	137
43202	180	183	51	127
43203	402	186	53	136
43204	457	177	70	171
43205	542	189	77	174
43211	40	188	60	159
43212	106	191	68	138
43213	208	184	56	129
43214	383	193	49	133
43215	418	201	55	122
43216	464	199	60	146
43217	564	201	74	167
43221	1	182	53	179
43222	86	182	75	164
43223	232	192	63	123
43224	374	192	57	120
43225	438	193	48	131
43226	479	192	61	144
43227	579	186	61	198
43231	1	191	57	158
43232	43	189	67	142
43233	108	182	80	149
43234	252	183	66	124
43235	350	185	63	128
43236	440	190	56	136
43237	477	192	50	135
43238	554	189	86	209
43241	8	191	46	153
43242	46	201	55	143
43243	129	192	59	148
43244	260	193	59	121
43245	342	191	51	124
43246	447	200	61	133
43247	516	202	75	191
43251	13	193	59	146
43252	48	203	69	157
43253	139	190	70	140
43254	265	192	58	116
43255	331	194	55	125
43256	431	191	47	127
43257	484	196	75	182
43261	38	188	55	147
43262	66	186	63	171
43263	148	188	65	131
43264	264	187	56	126
43265	332	190	50	123
43266	414	191	50	120
43267	463	194	63	164
43268	501	196	63	163
43271	73	198	54	137
43272	104	210	51	175
43273	160	194	57	131
43274	254	186	66	130
43275	336	193	53	125
43276	406	201	48	120
43277	460	199	58	159
43278	509	208	77	163
43281	99	188	61	156
43282	129	201	87	201
43283	250	194	65	115
43284	330	193	59	126
43285	392	191	58	127
43286	437	187	53	161
43287	484	197	74	175
43291	129	197	55	163
43292	189	199	69	208
43293	249	189	48	132
43294	330	196	47	123
43295	389	191	48	124
43296	426	204	84	180
43301	140	198	71	146
43302	242	192	47	124
43303	246	206	77	202
43304	332	201	43	115
43305	357	196	71	186
43306	387	193	45	137
43307	438	202	53	143
43311	154	193	65	149
43312	239	193	48	116
43313	303	192	78	210
43314	380	194	47	124
43315	432	186	56	159
43321	155	188	67	159
43322	234	187	54	123
43323	262	193	64	182
43324	323	192	42	125
43325	331	201	82	196
43326	377	191	57	130
43327	427	190	66	150
43331	165	200	63	145
43332	231	198	64	172
43333	316	195	45	121
43334	348	215	72	174
43335	382	202	51	117
43336	426	198	55	150
43341	167	196	51	155
43342	214	192	53	183
43343	310	198	55	122
43344	352	209	62	164
43345	425	204	54	146
43351	161	199	60	145
43352	193	183	62	185
43353	234	183	54	132
43354	302	187	50	131
43355	348	205	56	163
43356	411	189	62	160
43361	183	198	61	159
43362	253	192	44	126
43363	295	196	58	111
43364	355	211	51	153
43365	408	198	51	146
43371	174	184	59	164
43372	223	188	46	139
43373	270	197	43	125
43374	329	193	41	127
43375	368	193	48	163
43376	399	193	50	151
43381	169	196	50	148
43382	215	205	38	121
43383	257	198	35	136
43384	300	200	38	126
43385	328	197	41	121
43386	375	210	49	149
43391	175	202	48	129
43392	234	201	51	137
43393	280	203	49	120
43394	327	202	62	126
43395	375	216	53	136
43401	201	191	42	135
43402	236	202	52	138
43403	297	196	52	127
43404	358	208	47	118
43405	391	196	55	132
43411	226	188	49	140
43412	247	193	56	151
43413	302	212	41	96
43414	331	210	53	122
43415	400	204	62	134
43421	206	190	58	141
43422	241	205	38	113
43423	270	198	48	147
43424	334	208	44	104
43425	385	208	60	137
43431	194	201	46	124
43432	212	186	51	160
43433	249	202	40	118
43434	294	192	50	150
43435	322	202	41	117
43436	348	198	57	151
43437	375	203	48	132
43441	183	195	50	141
43442	233	196	56	148
43443	294	198	59	155
43444	362	210	52	139
43451	178	206	61	132
43452	240	198	62	160
43453	326	208	56	144
43454	379	217	45	123
43455	403	212	44	119
43461	129	195	47	133
43462	175	192	57	169
43463	269	191	64	162
43464	352	210	58	137
43465	409	194	51	130
43471	121	200	78	152
43472	254	200	48	154
43473	300	199	56	138
43474	349	217	55	137
43475	375	198	49	140
43476	430	214	56	126
43481	88	199	58	157
43482	151	210	55	132
43483	226	204	55	158
43484	320	207	52	130
43485	328	216	59	142
43486	398	205	55	136
43487	427	213	73	137
43491	82	195	65	153
43492	157	202	60	142
43493	226	191	53	155
43494	272	194	69	149
43495	334	205	45	150
43496	349	194	50	136
43497	435	201	55	149
43501	79	194	59	148
43502	139	205	62	138
43503	221	198	50	138
43504	259	202	65	145
43505	321	206	53	139
43506	359	198	56	146
43507	418	207	50	143
43511	92	214	67	145
43512	110	186	65	143
43513	238	195	51	156
43514	321	192	60	145
43515	378	191	50	152
43516	411	206	36	123
43517	437	205	53	126
43521	76	198	59	149
43522	143	191	57	138
43523	203	187	55	150
43524	245	194	47	130
43525	346	195	57	139
43526	390	195	51	159
43531	86	196	54	143
43532	153	195	49	141
43533	199	196	45	139
43534	242	196	58	128
43535	390	205	55	152
43541	99	205	66	127
43542	167	199	51	135
43543	240	194	50	132
43544	346	197	51	133
43545	373	184	55	171
43546	422	201	51	137
43551	120	196	66	128
43552	174	189	59	150
43553	227	192	56	128
43554	312	187	45	139
43555	343	193	47	118
43556	384	184	62	153
43557	439	205	56	133
43561	135	193	52	139
43562	188	187	57	163
43563	225	195	45	127
43564	281	191	59	140
43565	331	194	56	128
43566	401	193	49	143
43567	434	206	55	144
43571	136	197	58	129
43572	205	185	53	163
43573	275	184	53	133
43574	320	195	61	130
43575	413	193	56	154
43581	141	192	61	137
43582	172	185	49	119
43583	208	179	59	155
43584	281	179	51	134
43585	322	189	58	146
43586	394	189	48	145
43591	149	197	51	128
43592	172	190	47	122
43593	221	184	52	144
43594	293	184	50	137
43595	329	188	56	147
43596	385	188	58	140
43601	141	194	50	135
43602	153	184	60	128
43603	224	188	61	144
43604	301	182	48	135
43605	333	189	45	158
43606	378	187	53	140
43611	140	195	57	142
43612	231	183	58	148
43613	305	187	43	128
43614	337	195	44	138
43615	363	186	53	121
43616	389	197	46	134
43621	147	198	55	130
43622	247	190	59	138
43623	301	186	46	129
43624	335	195	48	133
43625	374	191	42	120
43626	396	199	56	138
43631	140	198	59	136
43632	158	192	52	128
43633	247	184	60	148
43634	301	184	43	132
43635	324	198	53	134
43636	371	189	43	119
43637	396	194	54	133
43641	128	187	66	145
43642	259	182	56	143
43643	302	182	42	135
43644	317	188	52	139
43645	371	185	48	131
43646	393	200	43	128
43651	137	194	52	139
43652	260	186	47	143
43653	304	187	49	125
43654	319	192	48	140
43655	379	192	47	122
43656	396	198	48	129
43661	132	198	53	131
43662	255	188	58	143
43663	318	188	43	121
43664	326	196	44	133
43665	387	186	46	127
43666	400	199	44	130
43671	150	192	57	132
43672	251	180	61	150
43673	325	183	54	146
43674	401	199	50	133
43681	166	192	46	124
43682	186	190	51	122
43683	241	183	56	152
43684	333	181	51	146
43685	396	192	45	131
43686	429	196	48	123
43691	171	197	50	126
43692	210	192	45	117
43693	231	182	49	140
43694	334	182	60	145
43695	395	193	48	120
43696	427	187	56	132
43701	171	194	48	129
43702	232	184	45	147
43703	336	189	51	145
43704	406	198	39	114
43705	419	188	67	148
43711	182	188	44	131
43712	227	184	46	151
43713	269	189	42	127
43714	296	194	39	111
43715	317	186	56	146
43716	359	194	39	121
43717	373	198	57	146
43718	408	200	45	116
43721	196	199	47	125
43722	233	183	51	148
43723	278	187	46	124
43724	324	185	46	148
43725	365	188	39	133
43726	403	193	44	136
43731	218	189	52	123
43732	237	180	52	139
43733	261	193	52	153
43734	295	189	53	148
43735	348	189	40	117
43736	391	202	51	131
43741	215	184	53	156
43742	250	185	47	134
43743	286	191	51	146
43744	323	187	47	127
43745	368	199	58	136
43751	186	181	66	150
43752	253	179	40	137
43753	265	188	60	150
43754	336	189	45	122
43755	354	200	46	142
43756	383	188	51	139
43761	174	180	65	151
43762	255	186	57	145
43763	306	191	35	112
43764	325	203	54	139
43765	378	183	45	153
43766	405	186	45	133
43771	186	195	62	129
43772	253	187	48	151
43773	290	194	57	157
43774	332	194	47	119
43775	360	188	58	152
43776	407	194	63	140
43781	198	183	53	136
43782	250	185	47	129
43783	272	203	48	139
43784	289	186	47	116
43785	343	191	56	156
43786	406	192	74	151
43791	213	183	58	138
43792	249	203	52	142
43793	301	191	43	125
43794	325	187	47	157
43795	387	195	68	147
44011	75	194	59	117
44012	224	189	53	129
44013	256	192	51	144
44014	277	187	50	136
44015	404	193	56	124
44016	496	196	66	131
44021	83	198	68	122
44022	234	174	62	160
44023	272	181	47	135
44024	406	196	58	120
44025	511	204	58	124
44031	105	189	58	122
44032	214	191	60	142
44033	258	184	47	139
44034	288	191	37	125
44035	313	193	37	106
44036	403	188	60	138
44037	506	199	58	128
44041	133	201	50	115
44042	179	192	56	149
44043	255	190	51	136
44044	301	192	45	121
44045	342	198	40	99
44046	410	190	53	133
44047	512	198	58	129
44051	136	188	64	145
44052	242	191	53	135
44053	281	199	44	119
44054	311	194	49	122
44055	368	190	45	111
44056	408	203	60	120
44057	505	201	65	131
44061	122	186	56	132
44062	170	196	49	123
44063	235	188	56	137
44064	279	189	56	126
44065	323	192	48	126
44066	407	192	52	128
44067	506	199	60	120
44071	106	191	56	132
44072	178	198	52	125
44073	225	187	55	139
44074	281	194	52	130
44075	327	188	52	138
44076	399	194	44	127
44077	431	198	51	121
44078	500	205	57	115
44081	106	192	50	130
44082	182	199	50	123
44083	231	186	48	142
44084	270	189	56	136
44085	322	188	45	138
44086	395	201	45	124
44087	438	199	52	126
44088	502	206	56	118
44091	105	190	53	135
44092	177	197	59	130
44093	226	191	46	132
44094	265	194	51	129
44095	320	197	50	128
44096	386	198	43	131
44097	432	198	57	133
44098	495	203	47	127
44101	108	193	54	124
44102	177	199	49	117
44103	225	197	54	129
44104	268	193	42	130
44105	319	194	48	133
44106	384	200	44	123
44107	431	202	54	122
44108	488	208	49	118
44111	105	183	63	137
44112	180	187	48	127
44113	218	199	52	124
44114	266	189	54	137
44115	320	191	53	135
44116	385	191	53	134
44117	422	198	46	120
44118	475	201	65	127
44121	110	182	52	133
44122	184	196	47	128
44123	213	193	56	119
44124	267	185	48	132
44125	318	186	55	143
44126	397	190	46	130
44127	471	198	54	123
44131	96	193	60	126
44132	181	195	51	137
44133	204	197	50	116
44134	264	195	46	123
44135	320	192	59	141
44136	405	197	54	135
44137	465	205	55	112
44141	93	193	59	129
44142	186	198	55	137
44143	263	196	54	121
44144	316	198	60	135
44145	384	191	46	127
44146	414	198	47	134
44147	461	206	50	109
44151	102	197	54	134
44152	186	192	46	124
44153	201	202	59	134
44154	262	197	54	126
44155	306	188	65	147
44156	383	192	51	125
44157	420	201	46	121
44158	466	205	46	112
44161	106	198	62	131
44162	176	188	50	127
44163	208	197	55	127
44164	261	196	52	128
44165	317	188	54	142
44166	377	195	48	128
44167	430	199	49	130
44168	473	204	46	113
44171	108	181	60	138
44172	169	185	57	135
44173	217	202	55	121
44174	262	188	58	127
44175	314	190	62	130
44176	373	192	53	126
44177	426	191	55	138
44178	485	202	50	123
44181	109	183	61	134
44182	171	177	63	137
44183	222	191	52	124
44184	275	189	49	132
44185	327	182	47	141
44186	385	190	47	128
44187	429	188	51	137
44188	491	198	54	133
44191	112	190	50	123
44192	170	185	52	133
44193	227	197	53	120
44194	276	188	50	125
44195	314	187	63	132
44196	379	190	54	131
44197	435	195	44	130
44198	492	202	50	129
44201	113	185	58	130
44202	160	186	56	132
44203	233	190	50	126
44204	272	188	49	127
44205	323	188	51	130
44206	379	185	52	134
44207	433	195	51	130
44208	488	202	48	117
44211	113	187	55	132
44212	164	189	52	133
44213	240	196	43	125
44214	277	193	45	126
44215	323	187	59	136
44216	381	193	46	128
44217	432	197	46	130
44218	491	201	40	131
44221	105	189	53	129
44222	158	190	54	131
44223	235	198	49	120
44224	270	194	46	124
44225	320	197	50	125
44226	372	194	50	123
44227	421	196	52	130
44228	480	201	46	125
44231	106	190	55	129
44232	160	196	58	117
44233	233	193	51	129
44234	265	195	51	123
44235	311	190	59	135
44236	377	197	46	125
44237	424	191	48	131
44238	482	207	48	119
44241	126	190	47	131
44242	165	194	52	128
44243	242	191	64	136
44244	319	192	50	137
44245	365	189	51	130
44246	423	199	52	125
44247	478	208	50	130
44251	149	196	59	132
44252	233	197	55	127
44253	258	207	53	114
44254	329	199	41	120
44255	370	199	52	129
44256	439	205	50	116
44257	466	213	48	116
44261	131	191	52	130
44262	169	192	53	117
44263	217	191	49	132
44264	270	197	57	115
44265	340	188	52	132
44266	428	202	58	118
44267	461	201	52	114
44271	124	192	48	125
44272	171	190	47	122
44273	210	191	50	129
44274	273	198	45	121
44275	318	190	56	129
44276	363	197	44	121
44277	422	203	51	124
44278	468	200	54	121
44281	118	187	49	134
44282	170	193	52	123
44283	207	190	53	125
44284	280	201	48	113
44285	313	195	55	124
44286	365	196	57	117
44287	418	202	54	122
44288	473	194	56	123
44291	105	185	58	129
44292	175	189	56	132
44293	198	193	48	119
44294	288	198	51	114
44295	309	188	52	120
44296	369	184	57	128
44297	417	198	51	120
44298	469	185	57	130
44301	108	184	59	128
44302	181	191	42	118
44303	208	190	49	129
44304	294	191	44	120
44305	311	200	48	123
44306	381	190	55	128
44307	475	194	55	123
44311	107	190	52	130
44312	164	198	48	116
44313	219	194	52	129
44314	276	196	46	115
44315	326	198	47	123
44316	379	206	46	105
44317	401	195	51	130
44318	480	201	48	119
44321	103	200	48	121
44322	158	205	49	117
44323	221	200	41	126
44324	265	198	50	123
44325	326	204	42	120
44326	369	206	45	117
44327	403	195	54	134
44328	476	198	52	129
44331	115	197	46	121
44332	153	202	43	124
44333	225	198	50	121
44334	263	197	49	123
44335	330	212	47	109
44336	368	211	39	119
44337	420	206	49	121
44338	470	205	62	126
44341	128	211	55	113
44342	256	206	51	121
44343	346	206	40	111
44344	355	215	51	115
44345	437	205	50	119
44346	463	214	54	114
44351	118	203	44	124
44352	160	197	45	119
44353	244	198	45	128
44354	271	199	49	121
44355	331	208	49	119
44356	367	212	43	109
44357	446	201	50	129
44358	470	203	47	116
44361	109	202	43	125
44362	172	199	41	121
44363	228	199	54	130
44364	281	205	47	119
44365	322	218	45	117
44366	372	217	51	111
44367	429	217	50	119
44368	481	210	55	117
44371	107	199	55	125
44372	174	198	54	127
44373	222	200	49	127
44374	285	214	43	114
44375	318	210	46	115
44376	369	206	54	123
44377	421	208	50	122
44378	488	214	56	108
44381	126	199	60	117
44382	179	197	59	120
44383	217	193	65	130
44384	285	196	46	122
44385	322	204	50	112
44386	369	211	50	111
44387	406	201	59	125
44388	470	203	70	128
44391	156	195	55	120
44392	193	197	47	125
44393	239	203	51	115
44394	284	200	57	128
44395	332	209	51	109
44396	359	212	54	110
44397	396	206	55	109
44398	448	206	63	120
44401	178	198	50	117
44402	197	196	52	132
44403	272	197	54	124
44404	329	205	47	114
44405	350	206	41	104
44406	383	202	48	114
44407	416	203	49	121
44411	201	196	53	134
44412	260	192	58	133
44413	296	191	52	127
44414	344	198	46	116
44415	380	197	45	117
45011	156	80	66	158
45012	210	77	76	166
45013	284	93	60	134
45014	349	92	68	149
45015	432	93	61	144
45021	143	113	84	119
45022	213	95	74	147
45023	274	123	75	105
45024	330	134	105	108
45025	428	108	74	122
45031	191	104	53	122
45032	225	97	65	140
45033	294	120	59	106
45034	350	116	84	122
45035	431	99	69	133
45041	188	97	79	156
45042	300	105	69	127
45043	396	111	84	130
45044	424	101	57	122
45051	161	93	77	168
45052	228	100	73	144
45053	308	105	70	137
45054	405	104	62	142
45055	447	124	82	141
45061	140	75	73	196
45062	236	76	68	173
45063	319	101	56	148
45064	398	83	75	161
45065	491	102	64	163
45071	105	69	91	211
45072	226	82	64	180
45073	309	98	79	154
45074	398	89	70	183
45075	502	95	90	196
45081	93	61	86	219
45082	218	74	70	191
45083	303	89	65	167
45084	391	79	75	196
45085	508	76	84	216
45091	95	76	89	206
45092	202	83	90	184
45093	299	104	66	148
45094	392	92	72	178
45095	507	97	78	194
45101	56	118	120	160
45102	197	147	86	119
45103	273	131	78	122
45104	371	131	91	136
45105	483	147	106	139
45111	72	113	103	162
45112	206	125	74	147
45113	298	108	64	140
45114	402	100	65	170
