2710404	368	170	65	129
2710405	406	177	64	128
2710406	483	179	66	132
2710407	557	192	61	121
2710408	621	186	66	131
2710501	196	195	47	93
2710502	215	186	51	101
2710503	250	175	59	117
2710504	325	193	51	102
2710505	363	175	63	125
2710506	406	178	64	128
2710507	478	183	64	127
2710508	538	191	62	123
2710509	600	190	65	129
2710601	104	192	50	100
2710602	194	191	49	98
2710603	258	180	55	110
2710604	317	185	56	112
2710605	357	171	64	127
2710606	408	177	64	127
2710607	470	184	65	129
2710608	536	183	68	135
2710609	605	188	65	129
2710701	100	193	46	92
2710702	249	181	58	115
2710703	318	193	53	106
2710704	354	172	65	130
2710705	414	180	62	123
2710706	471	183	62	124
2710707	539	194	61	121
2710708	598	191	65	129
2710801	91	192	47	94
2710802	182	188	50	100
2710803	247	182	54	107
2710804	314	185	54	108
2710805	346	164	67	133
2710806	415	176	62	123
2710807	467	175	65	130
2710808	537	187	62	124
2710809	595	187	66	132
2710901	96	189	50	100
2710902	188	194	49	97
2710903	252	176	56	112
2710904	323	193	52	104
2710905	356	170	64	128
2710906	418	182	60	119
2710907	465	183	63	125
2710908	536	193	60	120
2710909	597	188	67	134
2711001	94	182	47	94
2711002	177	178	53	106
2711003	239	166	58	116
2711004	306	182	55	109
2711005	344	159	70	139
2711006	414	171	61	122
2711007	451	180	61	122
2711008	537	183	62	124
2711009	588	181	66	132
2711101	101	177	48	96
2711102	250	164	57	114
2711103	321	179	53	106
2711104	353	156	66	132
2711105	422	166	63	125
2711106	450	168	65	130
2711107	548	180	62	124
2711108	590	174	68	136
2711201	111	174	50	99
2711202	203	175	49	97
2711203	257	161	56	112
2711204	328	174	54	108
2711205	358	154	66	132
2711206	422	164	62	123
2711207	450	163	64	128
2711208	553	173	64	127
2711209	600	174	64	128
2711301	101	182	46	91
2711302	199	179	50	99
2711303	258	165	58	116
2711304	326	184	52	103
2711305	363	153	70	139
2711306	423	168	63	126
2711307	443	173	63	126
2711308	549	180	62	123
2711309	594	179	67	133
2711401	91	185	47	93
2711402	199	180	53	105
2711403	252	171	56	112
2711404	324	184	53	106
2711405	357	161	66	132
2711406	414	173	63	126
2711407	429	167	66	132
2711408	588	179	66	132
2711501	87	184	47	94
2711502	196	186	51	101
2711503	257	170	58	115
2711504	326	180	56	112
2711505	363	165	64	127
2711506	408	172	64	127
2711507	427	173	64	128
2711508	583	181	66	132
2711601	199	182	51	101
2711602	252	168	58	116
2711603	327	181	56	111
2711604	361	161	65	129
2711605	414	172	64	127
2711606	572	176	66	131
2711701	258	167	58	116
2711702	327	187	53	105
2711703	358	163	65	130
2711704	416	170	66	132
2711705	576	184	64	128
2711801	254	169	57	113
2711802	321	187	51	101
2711803	359	166	65	130
2711804	412	167	67	134
2711805	563	177	67	133
2711901	256	171	56	111
2711902	328	180	54	108
2711903	360	162	64	128
2711904	414	167	66	131
2711905	554	175	65	129
2712001	261	172	56	111
2712002	329	184	55	109
2712003	357	159	67	133
2712004	419	172	62	123
2712005	486	182	59	118
2712006	541	179	63	125
2712101	260	164	58	115
2712102	337	173	56	111
2712103	364	152	69	137
2712104	421	166	64	127
2712105	491	177	62	124
2712106	550	169	65	130
2712201	265	173	55	110
2712202	339	187	52	104
2712203	365	162	66	132
2712204	424	173	63	126
2712205	489	184	59	117
2712206	548	183	61	121
2712207	639	187	66	131
2712301	281	168	58	116
2712302	352	185	52	104
2712303	377	160	68	135
2712304	433	171	62	124
2712305	500	177	63	126
2712306	568	179	62	124
2712401	257	171	58	115
2712402	336	188	53	106
2712403	371	163	67	133
2712404	419	170	63	126
2712405	492	185	60	120
2712406	554	185	61	122
2712407	636	185	64	128
2712501	233	164	56	112
2712502	323	177	53	105
2712503	355	152	67	134
2712504	407	165	62	124
2712505	482	173	60	120
2712506	536	176	60	120
2712507	606	175	66	131
2712601	249	163	58	115
2712602	352	178	51	102
2712603	381	153	66	131
2712604	436	165	61	122
2712605	498	177	58	116
2712606	557	169	63	126
2712607	627	173	65	129
2712701	241	171	55	109
2712702	332	182	54	107
2712703	357	158	66	132
2712704	418	173	62	123
2712705	486	181	60	120
2712706	547	180	61	121
2712707	602	182	66	131
2712801	123	178	52	103
2712802	339	184	55	110
2712803	376	164	67	134
2712804	423	176	61	122
2712805	498	183	63	125
2712806	552	183	65	129
2712807	608	183	66	132
2712901	129	163	54	107
2712902	341	175	52	104
2712903	373	150	67	133
2712904	432	160	63	125
2712905	503	168	62	123
2712906	564	171	62	124
2712907	613	170	66	131
2713001	113	168	54	107
2713002	333	178	54	108
2713003	364	152	66	132
2713004	423	166	63	125
2713005	491	176	61	121
2713006	547	173	62	123
2713007	603	173	64	128
2713101	102	166	53	105
2713102	329	173	54	108
2713103	357	151	66	132
2713104	422	164	61	122
2713105	487	177	58	116
2713106	547	175	61	121
2713107	603	171	65	130
2713201	88	168	54	108
2713202	318	174	55	110
2713203	343	153	67	134
2713204	413	165	65	129
2713205	478	178	59	117
2713206	539	173	62	124
2713207	592	179	62	124
2713301	81	169	52	103
2713302	312	175	52	103
2713303	329	154	65	129
2713304	409	166	62	123
2713305	476	170	63	125
2713306	534	170	63	126
2713307	581	167	68	135
2713401	306	176	52	103
2713402	335	155	64	127
2713403	409	165	63	125
2713404	481	172	60	119
2713405	540	172	61	122
2713406	586	174	64	127
2713501	287	176	51	102
2713502	326	148	67	134
2713503	401	163	62	124
2713504	480	172	62	124
2713505	540	172	62	123
2713506	584	168	67	133
2713601	277	179	52	104
2713602	334	158	66	131
2713603	397	169	62	124
2713604	417	165	64	128
2713605	487	180	59	118
2713606	596	176	66	132
2713701	270	181	51	101
2713702	336	162	63	125
2713703	398	170	61	122
2713704	424	164	63	126
2713705	492	175	63	125
2713706	545	180	61	122
2713707	599	178	64	128
2713801	210	169	54	108
2713802	260	176	52	104
2713803	328	158	64	127
2713804	389	165	62	124
2713805	417	171	60	119
2713806	494	176	60	120
2713807	545	172	64	127
2713808	595	179	64	127
2713901	255	174	52	104
2713902	312	158	64	127
2713903	375	161	64	127
2713904	393	163	66	131
2713905	485	176	60	119
2713906	539	176	62	123
2713907	589	176	66	132
2714001	244	176	55	109
2714002	303	156	65	130
2714003	370	166	65	130
2714004	486	180	60	120
2714005	584	181	66	131
2714101	246	185	50	99
2714102	308	162	62	124
2714103	363	170	61	121
2714104	389	173	63	125
2714105	483	181	61	122
2714106	596	185	63	126
2714201	232	171	55	109
2714202	292	155	62	124
2714203	350	166	60	120
2714204	373	164	64	127
2714205	464	172	61	122
2714206	584	178	65	130
2714301	244	178	54	107
2714302	295	160	62	123
2714303	347	168	60	120
2714304	376	173	58	116
2714305	460	179	60	119
2714306	590	180	63	125
2714401	243	177	49	97
2714402	294	155	61	122
2714403	338	163	59	118
2714404	370	162	60	119
2714405	459	175	59	117
2714406	597	175	64	128
2714501	239	174	54	107
2714502	293	159	61	122
2714503	336	166	61	121
2714504	363	167	63	126
2714505	453	176	60	120
2714506	600	182	62	123
2714601	170	175	47	94
2714602	236	178	50	99
2714603	284	154	63	125
2714604	320	161	60	119
2714605	350	161	62	124
2714606	439	171	61	122
2714607	591	172	66	131
2714701	167	180	50	100
2714702	235	180	51	101
2714703	275	158	63	126
2714704	313	166	61	121
2714705	341	166	62	124
2714706	428	179	58	116
2714707	592	180	64	128
2714801	175	178	49	98
2714802	206	172	54	108
2714803	236	178	53	105
2714804	270	155	63	126
2714805	305	164	60	120
2714806	345	170	60	120
2714807	425	179	57	114
2714808	600	173	66	132
2714901	178	177	49	98
2714902	235	180	49	97
2714903	259	151	66	132
2714904	307	165	59	117
2714905	345	162	63	126
2714906	414	168	62	123
2714907	494	176	58	116
2714908	599	177	66	131
2714909	625	167	72	143
2715001	163	180	51	102
2715002	228	178	55	110
2715003	256	162	64	128
2715004	292	168	64	128
2715005	338	172	59	118
2715006	403	175	62	124
2715007	479	180	62	124
2715008	601	182	68	136
2715101	169	179	51	101
2715102	233	178	53	105
2715103	257	159	63	125
2715104	310	168	60	120
2715105	350	174	62	124
2715106	412	182	59	117
2715107	477	175	57	114
2715108	586	179	68	135
2715109	601	178	65	130
2715201	179	175	49	97
2715202	242	182	48	96
2715203	263	157	62	124
2715204	308	163	60	119
2715205	354	165	60	120
2715206	406	175	58	115
2715207	468	176	59	117
2715208	575	178	65	130
2715209	607	176	67	133
2715301	141	178	49	98
2715302	181	173	55	110
2715303	247	181	50	100
2715304	266	153	65	129
2715305	310	167	60	120
2715306	364	167	61	122
2715307	402	172	60	119
2715308	471	171	63	125
2715309	566	173	67	134
2715310	606	175	64	128
2715401	179	174	52	103
2715402	242	179	51	102
2715403	273	162	61	122
2715404	308	164	61	122
2715405	367	169	59	117
2715406	406	177	59	118
2715407	461	172	64	128
2715408	552	177	66	131
2715409	598	176	65	130
2715501	139	173	48	96
2715502	169	170	51	102
2715503	241	176	49	98
2715504	263	146	66	132
2715505	304	155	60	120
2715506	349	161	61	121
2715507	400	171	57	114
2715508	461	170	58	115
2715509	594	177	61	122
2715601	151	182	47	93
2715602	179	171	53	106
2715603	240	180	50	99
2715604	270	156	63	125
2715605	312	162	61	121
2715606	359	170	56	111
2715607	412	177	56	112
2715608	461	171	62	123
2715609	579	179	63	126
2715701	133	177	52	103
2715702	172	176	50	100
2715703	239	182	51	102
2715704	265	159	63	126
2715705	311	169	57	114
2715706	348	167	62	124
2715707	403	180	57	113
2715708	451	174	61	121
2715709	567	175	67	133
2715801	155	178	46	91
2715802	185	174	48	96
2715803	252	179	48	96
2715804	274	158	62	123
2715805	325	167	58	116
2715806	361	166	60	120
2715807	413	172	58	115
2715808	448	169	63	125
2715809	565	176	63	125
2715901	149	179	51	101
2715902	188	179	49	98
2715903	278	160	63	125
2715904	328	165	59	118
2715905	359	165	63	125
2715906	410	175	60	119
2715907	451	173	62	123
2715908	501	174	64	128
2715909	564	178	63	126
2716001	248	186	50	100
2716002	274	160	65	130
2716003	321	168	61	122
2716004	361	175	60	119
2716005	411	183	57	113
2716006	437	175	62	124
2716007	491	179	65	129
2716008	557	183	63	125
2716009	633	193	61	121
2716101	257	188	50	100
2716102	279	161	62	123
2716103	334	168	60	120
2716104	370	175	59	117
2716105	426	180	58	115
2716106	460	176	62	124
2716107	498	178	64	127
2716108	641	190	62	123
2716201	246	182	54	107
2716202	268	160	65	130
2716203	322	172	59	117
2716204	361	174	60	119
2716205	419	184	56	112
2716206	451	178	62	123
2716207	487	182	61	122
2716208	614	193	62	123
2716301	272	160	62	123
2716302	320	164	61	121
2716303	360	168	61	122
2716304	412	178	59	117
2716305	459	174	61	121
2716306	494	177	63	126
2716307	615	189	62	123
2716401	144	182	53	105
2716402	180	185	51	101
2716403	247	189	51	102
2716404	269	169	60	120
2716405	320	173	60	120
2716406	357	175	60	120
2716407	406	186	57	113
2716408	464	182	61	122
2716409	498	182	63	125
2716410	594	193	64	128
2716501	233	181	54	108
2716502	269	202	44	87
2716503	283	170	62	124
2716504	333	177	61	121
2716505	372	181	60	119
2716506	422	185	60	120
2716507	479	185	61	122
2716508	619	187	68	135
2716601	247	180	53	106
2716602	271	161	63	126
2716603	318	171	61	121
2716604	358	173	59	118
2716605	412	177	60	119
2716606	459	177	65	130
2716607	601	186	66	132
2716608	627	190	65	129
2716701	176	174	52	104
2716702	249	179	51	101
2716703	272	156	65	129
2716704	322	166	59	118
2716705	359	172	59	117
2716706	412	179	57	114
2716707	455	174	63	126
2716708	612	191	61	121
2716709	633	188	66	132
2716801	173	182	50	99
2716802	241	184	52	104
2716803	264	164	61	122
2716804	321	170	59	117
2716805	362	175	59	118
2716806	404	182	60	119
2716807	446	182	62	124
2716808	598	196	61	121
2716809	629	192	64	127
2716901	137	178	51	102
2716902	173	180	46	91
2716903	243	189	46	92
2716904	260	159	63	126
2716905	310	167	61	121
2716906	352	176	59	117
2716907	400	176	60	119
2716908	443	175	62	124
2716909	589	181	65	130
2716910	627	191	62	124
2717001	137	181	48	95
2717002	171	171	52	104
2717003	237	177	52	104
2717004	260	158	64	127
2717005	309	164	61	121
2717006	355	169	62	123
2717007	402	173	61	121
2717008	446	176	60	120
2717009	495	177	64	128
2717010	599	192	59	118
2717011	619	184	65	129
2717101	177	178	49	98
2717102	244	184	51	102
2717103	268	158	65	129
2717104	316	164	62	123
2717105	355	171	60	120
2717106	406	176	60	119
2717107	439	179	60	120
2717108	482	180	65	129
2717109	591	188	62	124
2717110	621	184	68	136
2717201	176	183	50	100
2717202	240	191	50	100
2717203	260	164	64	127
2717204	310	172	61	122
2717205	357	176	61	122
2717206	404	187	57	113
2717207	436	184	62	124
2717208	477	184	64	128
2717209	588	198	59	118
2717301	138	182	48	96
2717302	172	181	50	100
2717303	232	184	52	104
2717304	270	167	61	121
2717305	309	169	62	123
2717306	350	176	58	116
2717307	404	181	59	118
2717308	435	178	64	128
2717309	469	187	61	121
2717310	582	198	60	119
2717311	603	191	65	129
2717401	243	186	49	98
2717402	263	166	61	121
2717403	318	171	61	121
2717404	350	177	59	117
2717405	410	185	59	117
2717406	446	180	62	123
2717407	472	182	65	130
2717408	587	200	56	111
2717409	601	181	69	138
2717501	255	185	52	103
2717502	273	164	62	123
2717503	327	169	60	119
2717504	351	171	62	124
2717505	424	182	59	117
2717506	457	182	61	121
2717507	487	183	65	130
2717508	585	196	59	118
2717509	611	188	65	130
2717601	141	184	51	102
2717602	177	181	53	106
2717603	238	186	51	102
2717604	270	169	61	121
2717605	316	174	60	119
2717606	336	172	64	127
2717607	404	184	60	120
2717608	447	183	63	126
2717609	467	185	65	130
2717610	570	199	60	120
2717611	602	190	67	134
2717701	150	188	48	96
2717702	188	184	49	97
2717703	254	189	50	99
2717704	276	168	62	123
2717705	328	173	60	120
2717706	346	170	64	128
2717707	422	187	58	115
2717708	476	186	61	122
2717709	578	197	61	121
2717710	611	185	70	139
2717801	161	191	49	97
2717802	189	183	53	106
2717803	260	191	52	103
2717804	281	171	62	124
2717805	330	176	63	126
2717806	350	182	61	122
2717807	426	186	60	120
2717808	486	191	63	126
2717809	581	202	60	120
2717810	614	199	65	129
2717901	139	185	51	101
2717902	177	184	51	101
2717903	247	186	53	105
2717904	267	167	62	123
2717905	311	178	59	118
2717906	337	175	62	124
2717907	410	186	59	118
2717908	448	185	62	123
2717909	474	186	64	128
2717910	576	198	59	118
2717911	603	191	65	129
2718001	148	184	48	96
2718002	187	184	50	99
2718003	253	192	49	98
2718004	266	163	64	128
2718005	326	174	59	118
2718006	344	178	58	116
2718007	415	193	54	107
2718008	453	188	56	112
2718009	477	184	64	127
2718010	582	197	60	119
2718011	618	193	64	127
2718101	142	186	50	99
2718102	185	189	48	95
2718103	246	191	50	99
2718104	277	184	54	107
2718105	316	178	59	118
2718106	344	171	63	126
2718107	411	185	59	117
2718108	451	186	61	122
2718109	471	181	68	135
2718110	569	204	58	116
2718111	606	195	66	132
2800101	114	118	116	232
2800102	163	88	134	268
2800103	410	108	123	246
2800201	118	118	116	232
2800202	170	88	134	268
2800203	408	106	122	244
2800301	109	117	122	243
2800302	162	85	134	268
2800303	411	105	124	247
2800401	102	118	122	244
2800402	152	82	140	280
2800403	406	99	124	248
2800501	90	114	126	252
2800502	154	85	136	271
2800503	412	103	123	245
2800601	88	114	125	250
2800602	141	86	136	271
2800603	409	106	121	241
2800701	90	121	122	243
2800702	139	89	134	268
2800703	403	98	126	252
2800801	89	115	124	248
2800802	143	86	135	269
2800803	408	104	122	244
2800901	88	114	125	250
2800902	139	86	138	275
2800903	404	106	121	242
2801001	88	117	125	250
2801002	142	89	136	272
2801003	407	108	123	246
2801101	86	121	125	249
2801102	147	90	136	272
2801103	409	112	121	242
2801201	91	117	125	250
2801202	150	88	137	273
2801203	418	107	122	244
2801301	83	118	124	248
2801302	152	89	137	274
2801303	411	109	121	242
2801401	82	114	126	251
2801402	152	86	137	274
2801403	407	108	122	244
2801501	88	116	126	252
2801502	154	88	135	270
2801503	406	109	122	243
2801601	100	118	122	243
2801602	148	87	138	275
2801603	418	110	121	241
2801701	99	121	122	243
2801702	142	90	136	272
2801703	400	109	121	241
2801801	115	123	120	239
2801802	146	92	135	269
2801803	393	109	123	245
2801901	112	117	122	244
2801902	150	89	134	268
2801903	406	111	125	250
2802001	119	117	122	244
2802002	155	88	137	274
2802003	401	109	126	252
2802101	117	121	121	242
2802102	154	91	135	270
2802103	413	108	128	256
2802201	98	120	123	245
2802202	150	92	135	270
2802203	412	109	127	254
2802301	94	122	121	242
2802302	149	94	134	267
2802303	407	105	129	257
2802401	96	122	120	240
2802402	149	90	137	273
2802403	405	107	128	256
2802501	80	119	123	246
2802502	147	94	135	270
2802503	401	107	131	261
2802601	84	116	123	245
2802602	157	92	134	267
2802603	403	107	130	259
2802701	83	119	122	243
2802702	154	88	135	270
2802703	414	108	128	256
2802801	91	124	120	239
2802802	160	93	133	266
2802803	413	108	128	255
2802901	87	118	123	246
2802902	156	91	137	273
2802903	418	108	127	254
2803001	89	124	119	238
2803002	151	91	138	275
2803003	412	109	127	254
2803101	94	122	120	239
2803102	151	92	135	269
2803103	418	109	128	255
2803201	85	119	122	243
2803202	154	87	137	274
2803203	412	106	128	255
2803301	92	122	118	236
2803302	158	87	135	270
2803303	409	110	127	254
2803401	97	119	121	241
2803402	155	86	137	274
2803403	412	105	129	257
2803501	94	124	118	235
2803502	159	89	136	272
2803503	411	106	129	257
2803601	105	119	120	239
2803602	161	87	135	269
2803603	414	103	128	256
2803701	104	119	121	241
2803702	158	88	135	269
2803703	421	105	128	256
2803801	102	118	119	238
2803802	156	87	134	267
2803803	417	102	128	256
2803901	90	113	122	244
2803902	156	83	137	273
2803903	417	104	128	256
2804001	85	134	173	346
2804002	418	100	128	256
2804101	104	109	119	238
2804102	197	138	177	342
2804103	411	95	129	257
2804201	101	106	121	242
2804202	155	77	135	270
2804203	362	145	179	335
2804301	89	96	122	244
2804302	153	69	136	272
2804303	413	82	128	256
2804401	85	100	120	239
2804402	152	69	135	270
2804403	406	91	125	250
2804501	96	98	121	241
2804502	147	66	137	273
2804503	415	87	129	257
2804504	557	76	163	338
2804601	99	97	122	244
2804602	151	68	134	268
2804603	418	82	129	257
2804604	491	60	174	347
2804701	94	94	122	244
2804702	156	64	135	269
2804703	396	64	168	336
2900101	49	112	116	231
2900102	201	95	113	226
2900103	232	104	149	298
2900104	265	64	200	400
2900201	48	115	115	230
2900202	202	101	111	221
2900203	297	104	151	302
2900204	338	64	195	389
2900301	45	107	119	237
2900302	206	90	115	229
2900303	289	61	130	260
2900304	372	96	154	307
2900305	419	66	185	369
2900401	47	111	115	230
2900402	200	93	115	229
2900403	290	68	128	256
2900404	434	97	158	316
2900405	494	68	185	370
2900501	47	109	119	237
2900502	206	97	111	221
2900503	289	70	130	259
2900504	504	101	159	318
2900505	568	81	152	355
2900601	51	109	118	235
2900602	204	95	114	228
2900603	296	70	127	254
2900604	559	107	154	308
2900701	49	111	118	236
2900702	204	100	112	223
2900703	291	73	129	257
2900704	606	111	114	293
2900801	56	116	116	231
